ISO_CODE_1,ISO_CODE_2,FBDist
PA,PH,0.1574607265309853
PA,PK,0.1895795651495521
PA,PL,0.14108255742631026
PA,PM,0.5628875977364733
PA,PR,0.19435262356285665
PA,PS,0.2958593307205657
PA,PT,0.16176284402363017
PA,PW,0.4697008064692707
PA,PY,0.12740750697529735
PA,QA,0.1520685241785963
PA,RE,0.1848940316063159
PA,RO,0.17864729902761756
PA,RS,0.17476534020102152
PA,RU,0.13907614745699248
PA,RW,0.16820416476187117
PA,SA,0.14785611766566864
PA,SB,0.1735840668219485
PA,SC,0.15834123781517784
PA,SE,0.14369531918625833
PA,SG,0.14951777549400236
PA,SI,0.16389322694763786
PA,SK,0.15677640585744712
PA,SL,0.21562226237135718
PA,SM,0.47953345928315616
PA,SN,0.16787816930281196
PA,SO,0.19680687228696747
PA,SR,0.1708985527354382
PA,SS,0.19661700794493042
PA,ST,0.17928351494454797
PA,SV,0.10512536017729512
PA,SX,0.20971850319381913
PA,SZ,0.1733048621268135
PA,TC,0.23794821748053951
PA,TD,0.21109391079897644
PA,TG,0.1599802138324985
PA,TH,0.2693125901341681
PA,TJ,0.13884204050074267
PA,TK,0.7101085643985658
PA,TL,0.16785907769062236
PA,TM,0.28114658979692586
PA,TN,0.20979205791319822
PA,TO,0.18571774867066115
PA,TR,0.15847666531813343
PA,TT,0.17768816358945527
PA,TV,0.5167625830555596
PA,TW,0.25423311509156266
PA,TZ,0.19754128457032682
PA,UA,0.15075893522287132
PA,UG,0.17221886765877426
PA,US,0.12754797486992553
PA,UY,0.12241402372998289
PA,UZ,0.13219863560724743
PA,VC,0.1730639252689109
PA,VE,0.09850599759001988
PA,VG,0.3130682211127309
PA,VI,0.24937368543682437
PA,VN,0.2766424289070585
PA,VU,0.14816630801412867
PA,WF,0.4872890018510787
PA,WS,0.16171189274201714
PA,XK,0.23191327313879406
PA,YE,0.1795639433315802
PA,YT,0.16213182453424502
PA,ZA,0.11926383154893494
PA,ZM,0.1687211868506766
PA,ZW,0.17114738840613675
PE,AD,0.18226181226711335
PE,AE,0.18538397888353486
PE,AF,0.2206210815433456
PE,AG,0.19019170025488608
PE,AI,0.27499188527977114
PE,AL,0.19130342037701265
PE,AM,0.16805806942669188
PE,AO,0.15415517487141606
PE,AR,0.09076993482430984
PE,AS,0.24915246558256898
PE,AT,0.16114845337511063
PE,AU,0.1652628183042666
PE,AW,0.19585075977339395
PE,AZ,0.18206462458512074
PE,BA,0.20443581473093309
PE,BB,0.16720565998371661
PE,BD,0.1925244882799676
PE,BE,0.14051863762067462
PE,BF,0.19162309287884616
PE,BG,0.17766546958623075
PE,BH,0.1714161637213666
PE,BI,0.1812154370826825
PE,BJ,0.16546944343875603
PE,BM,0.239926751233548
PE,BN,0.1985584012440581
PE,BO,0.07698168029586128
PE,BQ,0.3094641142525917
PE,BR,0.12544503311642485
PE,BS,0.16043425112756782
PE,BT,0.1704632396033512
PE,BW,0.19966769148012786
PE,BY,0.19127013886959077
PE,BZ,0.13591811166366852
PE,CA,0.1476736957319308
PE,CD,0.18045272832488768
PE,CF,0.16805256280490233
PE,CG,0.1790725598260562
PE,CH,0.13614748760165318
PE,CI,0.1640640054245477
PE,CK,0.4140733922173163
PE,CL,0.08747062066645783
PE,CM,0.17299792248476464
PE,CN,0.18714559881508863
PE,CO,0.08031401691279039
PE,CR,0.1433603155696903
PE,CV,0.1461114965002731
PE,CW,0.18058502395582499
PE,CY,0.17752494821040143
PE,CZ,0.15809730893316198
PE,DE,0.13936952475043018
PE,DJ,0.16826054146061398
PE,DK,0.1806860828931176
PE,DM,0.23553425500733105
PE,DO,0.10454097156486397
PE,DZ,0.16690592909504443
PE,EC,0.08038072563787935
PE,EE,0.15754556940670905
PE,EG,0.199869441589968
PE,ER,0.3020490294128886
PE,ES,0.10703082550776921
PE,ET,0.2074326387505636
PE,FI,0.1634569626662954
PE,FJ,0.16712454087900608
PE,FM,0.25302141371377607
PE,FO,0.2794278000194358
PE,FR,0.12984174055483244
PE,GA,0.1614231001901567
PE,GB,0.15045598415914507
PE,GD,0.19408080952751938
PE,GE,0.1661989893204271
PE,GF,0.152405249162184
PE,GH,0.19238655467728438
PE,GI,0.2764354864137142
PE,GL,0.24458774984106602
PE,GM,0.17773969600980366
PE,GN,0.1873036438369705
PE,GP,0.17397257546215772
PE,GQ,0.24689813232341373
PE,GR,0.1699180060806159
PE,GT,0.09706001967308853
PE,GU,0.19458363460283
PE,GW,0.20445725641437285
PE,GY,0.14412487873446478
PE,HK,0.23276339844221738
PE,HN,0.10301742556515459
PE,HR,0.19108222641535322
PE,HT,0.18334920749191264
PE,HU,0.16777381289965065
PE,ID,0.17597163177398145
PE,IE,0.18905744085672904
PE,IL,0.19136140949162506
PE,IM,0.2661784525811386
PE,IN,0.1842791186439926
PE,IQ,0.2626640773379272
PE,IS,0.20631313620196168
PE,IT,0.1533999873846349
PE,JM,0.15894080518855158
PE,JO,0.27055373142574923
PE,JP,0.18896848036235425
PE,KE,0.1693356960662683
PE,KG,0.15867367698162482
PE,KH,0.2038034832728759
PE,KI,0.25019182671780327
PE,KM,0.225571222861491
PE,KN,0.27407690483923497
PE,KR,0.2094124160561298
PE,KW,0.1738852050088867
PE,KY,0.20732310188496283
PE,KZ,0.1727580356925178
PE,LA,0.19688862112346606
PE,LB,0.1790289125046609
PE,LC,0.17871377655685683
PE,LI,0.3625179965516816
PE,LK,0.18855542648255808
PE,LR,0.16778732603664737
PE,LS,0.1875516751131533
PE,LT,0.23632097050489387
PE,LU,0.15537787512949652
PE,LV,0.15760613510966293
PE,LY,0.22493606906778363
PE,MA,0.1699016986686992
PE,MC,0.3430425647701798
PE,MD,0.16910681446348497
PE,ME,0.19268130538927974
PE,MF,0.5495261901328776
PE,MG,0.16109885814219116
PE,MH,0.2775545335818784
PE,MK,0.18705186561413778
PE,ML,0.17799918933710868
PE,MM,0.17575189679822134
PE,MN,0.1956668775010698
PE,MO,0.23305069054180227
PE,MP,0.23189493525391291
PE,MQ,0.18117134298253512
PE,MR,0.17473875601563305
PE,MS,0.5767066375682419
PE,MT,0.20189373284399692
PE,MU,0.17261730281766363
PE,MV,0.19005171607488092
PE,MW,0.18685424433533282
PE,MX,0.08676146937101359
PE,MY,0.24002748892239356
PE,MZ,0.15405435295116
PE,NA,0.17664011027483273
PE,NC,0.18967196448066315
PE,NE,0.18638286624134381
PE,NG,0.17894012410886262
PE,NI,0.0939206788592386
PE,NL,0.1539630145545028
PE,NO,0.17700784131365532
PE,NP,0.18359476870471747
PE,NR,0.49194536071800243
PE,NU,0.37040129732462423
PE,NZ,0.16772654812756116
PE,OM,0.16600387693272134
PE,PA,0.0867760488369016
PE,PE,0.0
PE,PF,0.19922230007010122
PE,PG,0.1815442743312028
PE,PH,0.16549085136842068
PE,PK,0.19330816485347901
PE,PL,0.14827178857090118
PE,PM,0.5505260570011856
PE,PR,0.18921654181220027
PE,PS,0.2952484650327618
PE,PT,0.15423869286724623
PE,PW,0.47031793250056775
PE,PY,0.10888729076300063
PE,QA,0.16665659376163655
PE,RE,0.18527038346040536
PE,RO,0.18277314494849972
PE,RS,0.17789805264161063
PE,RU,0.17070973607998363
PE,RW,0.1880844173842383
PE,SA,0.16661153251611216
PE,SB,0.19354723485589098
PE,SC,0.16954418446039365
PE,SE,0.16525502054440244
PE,SG,0.16185192309081975
PE,SI,0.16710559470111208
PE,SK,0.16409626000859
PE,SL,0.21662257736567836
PE,SM,0.4619296783039091
PE,SN,0.17689895368530673
PE,SO,0.20811238375974284
PE,SR,0.17366842805325478
PE,SS,0.2030593432427329
PE,ST,0.19339650253314578
PE,SV,0.10774769307139098
PE,SX,0.22286126196362155
PE,SZ,0.1846008354171189
PE,TC,0.25252420886861293
PE,TD,0.2297752821581721
PE,TG,0.175280690874851
PE,TH,0.268097004973159
PE,TJ,0.16508942258053905
PE,TK,0.7228867345447081
PE,TL,0.16704681741557026
PE,TM,0.3079544667859163
PE,TN,0.20278834869086382
PE,TO,0.20158562485108367
PE,TR,0.17731791822797693
PE,TT,0.18914040905575458
PE,TV,0.5258271584175966
PE,TW,0.25411022072319667
PE,TZ,0.21335199763860346
PE,UA,0.17084915806461431
PE,UG,0.17744098549295872
PE,US,0.14390072828674472
PE,UY,0.1099849312404313
PE,UZ,0.15753375161280736
PE,VC,0.18949549966178114
PE,VE,0.09954148915557803
PE,VG,0.3154162897160352
PE,VI,0.25944913014683524
PE,VN,0.27227794013798867
PE,VU,0.16967301121141354
PE,WF,0.4852927892071668
PE,WS,0.1744190065462845
PE,XK,0.2319596004989265
PE,YE,0.19786735827598767
PE,YT,0.1792311484964536
PE,ZA,0.13755348711584492
PE,ZM,0.17316866962218325
PE,ZW,0.18687526522387143
PF,AD,0.2119582758800379
PF,AE,0.2241698049091605
PF,AF,0.2720215893157655
PF,AG,0.21379321053024414
PF,AI,0.26770727409073514
PF,AL,0.21975816632666367
PF,AM,0.21965759526473894
PF,AO,0.24386305921248608
PF,AR,0.19658234445350498
PF,AS,0.24948528537359382
PF,AT,0.18178005350339344
PF,AU,0.15926439667663228
PF,AW,0.20815853930325634
PF,AZ,0.24235056010457368
PF,BA,0.23013803174166692
PF,BB,0.1835556772702378
PF,BD,0.26087872897268516
PF,BE,0.15089322111236414
PF,BF,0.2389113119946702
PF,BG,0.19163941980616972
PF,BH,0.21148869862626196
PF,BI,0.25440986543116206
PF,BJ,0.2395821074954697
PF,BM,0.21092568512925047
PF,BN,0.20828727172962258
PF,BO,0.20062765826311135
PF,BQ,0.32675109831148663
PF,BR,0.19407180141694402
PF,BS,0.17560940376931844
PF,BT,0.23471871769904495
PF,BW,0.24045540870505466
PF,BY,0.24778310018937422
PF,BZ,0.17730274861145912
PF,CA,0.16135738340503236
PF,CD,0.2582634218217251
PF,CF,0.248444438775841
PF,CG,0.24780274993466211
PF,CH,0.1633509378997332
PF,CI,0.21590101422285168
PF,CK,0.38238615382767827
PF,CL,0.19188953220464067
PF,CM,0.23493715192327824
PF,CN,0.27068866593730867
PF,CO,0.2103458761863214
PF,CR,0.2226909703242378
PF,CV,0.20769293976533354
PF,CW,0.19939070249149538
PF,CY,0.17846099770288093
PF,CZ,0.1853159288108901
PF,DE,0.18221611756653666
PF,DJ,0.24168982244832182
PF,DK,0.19154981898486712
PF,DM,0.26070970731406906
PF,DO,0.20533143396878606
PF,DZ,0.21152496965938117
PF,EC,0.20888080923145136
PF,EE,0.18399544671066081
PF,EG,0.2268377846130475
PF,ER,0.4004183676320502
PF,ES,0.18201455945243283
PF,ET,0.2962284384278997
PF,FI,0.18994185018767595
PF,FJ,0.16680500808558174
PF,FM,0.294410006360743
PF,FO,0.29605989696943
PF,FR,0.13964720912534656
PF,GA,0.21182420975218985
PF,GB,0.16651641067691547
PF,GD,0.21710543972477714
PF,GE,0.21553431477638219
PF,GF,0.1670468444424288
PF,GH,0.25490383315245024
PF,GI,0.26138989106583277
PF,GL,0.24587473508927804
PF,GM,0.26575730589125146
PF,GN,0.25131727772985846
PF,GP,0.1453822046388521
PF,GQ,0.3391740222609779
PF,GR,0.1811784865033983
PF,GT,0.20367458342736144
PF,GU,0.18077722153876075
PF,GW,0.30618969139351215
PF,GY,0.185192329779159
PF,HK,0.2195669123723133
PF,HN,0.21218637803998142
PF,HR,0.20573900002180645
PF,HT,0.25857783809477775
PF,HU,0.1816399071052628
PF,ID,0.2423247369997532
PF,IE,0.19226844739405902
PF,IL,0.19698300488057296
PF,IM,0.22824749088797425
PF,IN,0.2569854144491569
PF,IQ,0.28646450699941484
PF,IS,0.22957754151305454
PF,IT,0.17650514556129027
PF,JM,0.2044027283009221
PF,JO,0.2676804013657885
PF,JP,0.24866324528879613
PF,KE,0.22974918430309121
PF,KG,0.21100130415890583
PF,KH,0.23130399113838085
PF,KI,0.31407540135725887
PF,KM,0.3135874651899728
PF,KN,0.2588213759109367
PF,KR,0.24365060771429814
PF,KW,0.2172723972706736
PF,KY,0.19951720150587093
PF,KZ,0.22372566609169942
PF,LA,0.2259493770743547
PF,LB,0.19989772968297037
PF,LC,0.204285277850889
PF,LI,0.34866255138642976
PF,LK,0.22869867366415608
PF,LR,0.2479920371413703
PF,LS,0.26098497477566496
PF,LT,0.23434124251515653
PF,LU,0.14975807246542738
PF,LV,0.18770470374223136
PF,LY,0.24329058443664497
PF,MA,0.2177969198159202
PF,MC,0.3121563767504043
PF,MD,0.1976558558194378
PF,ME,0.21561551615597052
PF,MF,0.5012089531048689
PF,MG,0.1976119400525761
PF,MH,0.3094952544777617
PF,MK,0.20117699142784573
PF,ML,0.2452405921415981
PF,MM,0.22236323755242826
PF,MN,0.2452092872660031
PF,MO,0.2139605002858288
PF,MP,0.23457467192633374
PF,MQ,0.1446320865995342
PF,MR,0.2520982731589003
PF,MS,0.5623217591383005
PF,MT,0.17975977334317272
PF,MU,0.15722953240375703
PF,MV,0.19314313709359532
PF,MW,0.27326694461991485
PF,MX,0.19148265246010676
PF,MY,0.2418336812920172
PF,MZ,0.22340183546993297
PF,NA,0.2219289688094246
PF,NC,0.10049352254790334
PF,NE,0.26052170370604455
PF,NG,0.2539706645650953
PF,NI,0.208885201266235
PF,NL,0.18266746747745322
PF,NO,0.20226294934900957
PF,NP,0.24073381203233069
PF,NR,0.4829732868985307
PF,NU,0.46619276821302014
PF,NZ,0.16009195124287778
PF,OM,0.23281298366202008
PF,PA,0.19003199575850216
PF,PE,0.19922230007010122
PF,PF,0.0
PF,PG,0.2373510522255874
PF,PH,0.213444786918373
PF,PK,0.2506646665600146
PF,PL,0.18206682960224652
PF,PM,0.5038131576248561
PF,PR,0.22426313485860216
PF,PS,0.3015847709826275
PF,PT,0.18363733496126966
PF,PW,0.4629108297080923
PF,PY,0.20920852931274758
PF,QA,0.20882497201897743
PF,RE,0.13455354363600458
PF,RO,0.20662260730459525
PF,RS,0.21064320718301277
PF,RU,0.23646649941379783
PF,RW,0.28000186002888516
PF,SA,0.22705664932194225
PF,SB,0.24600809358211173
PF,SC,0.19087386423309338
PF,SE,0.19220650639450587
PF,SG,0.17424930049072884
PF,SI,0.1871783822476294
PF,SK,0.18841462129724984
PF,SL,0.2791070188063971
PF,SM,0.44186914029473356
PF,SN,0.23838649656342048
PF,SO,0.27617203480600927
PF,SR,0.18515862366911562
PF,SS,0.27401334828591906
PF,ST,0.28404840812903
PF,SV,0.21484889197206314
PF,SX,0.2234679749094679
PF,SZ,0.2659842225642647
PF,TC,0.27448298907317936
PF,TD,0.3156252157269823
PF,TG,0.2573992574285153
PF,TH,0.251892467032926
PF,TJ,0.23247024225819723
PF,TK,0.7731791759075846
PF,TL,0.21628754159098706
PF,TM,0.3799143824734501
PF,TN,0.2065304975350064
PF,TO,0.23415813177072453
PF,TR,0.23005621235632479
PF,TT,0.18624079602617793
PF,TV,0.5416755276677188
PF,TW,0.2330712805782832
PF,TZ,0.28788620016481037
PF,UA,0.19616764503634843
PF,UG,0.23691071049032408
PF,US,0.1647377208215095
PF,UY,0.20270787073420082
PF,UZ,0.20640526607224763
PF,VC,0.22820760965012343
PF,VE,0.23631670318726172
PF,VG,0.32381205481302733
PF,VI,0.25202234008331537
PF,VN,0.2571590727261769
PF,VU,0.1980836155596063
PF,WF,0.4425507987327235
PF,WS,0.19481260609937678
PF,XK,0.2491702466398975
PF,YE,0.265154075812963
PF,YT,0.21889542805854956
PF,ZA,0.19689984215497613
PF,ZM,0.23566047822544756
PF,ZW,0.260286407589159
PG,AD,0.26175928129269554
PG,AE,0.20859002473642707
PG,AF,0.2079870721311473
PG,AG,0.21973385189237382
PG,AI,0.3146440523079449
PG,AL,0.23748319839032117
PG,AM,0.1903688171961253
PG,AO,0.17725381638178905
PG,AR,0.22840326325664317
PG,AS,0.2148039043075881
PG,AT,0.20966095597681467
PG,AU,0.19576619068077317
PG,AW,0.28800754361290093
PG,AZ,0.19171360809799587
PG,BA,0.2625519819347284
PG,BB,0.2005665825325038
PG,BD,0.1747369582585625
PG,BE,0.18774531179147846
PG,BF,0.17012861523796552
PG,BG,0.243826572319361
PG,BH,0.19646926182571212
PG,BI,0.1290907332248169
PG,BJ,0.1136603536130888
PG,BM,0.27063844829263073
PG,BN,0.22801654848925368
PG,BO,0.19957911163125364
PG,BQ,0.39029516427843747
PG,BR,0.21958261899550124
PG,BS,0.18449621677145134
PG,BT,0.14711304602508402
PG,BW,0.21134482710796387
PG,BY,0.16545529103437417
PG,BZ,0.19105696596705501
PG,CA,0.17257594740111348
PG,CD,0.12059364822268115
PG,CF,0.105259367952796
PG,CG,0.1297259549846247
PG,CH,0.17830452033353683
PG,CI,0.15307523694959824
PG,CK,0.4145904216595485
PG,CL,0.22850922760885806
PG,CM,0.14458377240053677
PG,CN,0.1094733270735293
PG,CO,0.18324665757156067
PG,CR,0.3011524149352065
PG,CV,0.1824168427108943
PG,CW,0.26442114790337623
PG,CY,0.2410074771586419
PG,CZ,0.19787172050315793
PG,DE,0.16946551817872935
PG,DJ,0.12215560805579129
PG,DK,0.21901956679774248
PG,DM,0.24951252412658764
PG,DO,0.1991215162341372
PG,DZ,0.17547039969399292
PG,EC,0.21076195733326386
PG,EE,0.17294559261404308
PG,EG,0.24388504561736168
PG,ER,0.19674966595062227
PG,ES,0.20050362840794156
PG,ET,0.13241612769180178
PG,FI,0.18105549575850532
PG,FJ,0.13186501125952343
PG,FM,0.19442282448857418
PG,FO,0.30198319322486655
PG,FR,0.16618608077135089
PG,GA,0.1369136122166108
PG,GB,0.1917914632355946
PG,GD,0.2071261986243439
PG,GE,0.1856211510222342
PG,GF,0.19561401408916002
PG,GH,0.17117954465954988
PG,GI,0.34433270435640795
PG,GL,0.282470210151874
PG,GM,0.11013862529458973
PG,GN,0.1752079261448417
PG,GP,0.22173113520997245
PG,GQ,0.1646804774774432
PG,GR,0.23592680051876025
PG,GT,0.2013604685557734
PG,GU,0.19931527369225976
PG,GW,0.1264757037910077
PG,GY,0.16157429300681425
PG,HK,0.28721885231906563
PG,HN,0.19920782887904565
PG,HR,0.2619140661602096
PG,HT,0.15215141141422162
PG,HU,0.2227102627115619
PG,ID,0.15205041500034955
PG,IE,0.24530755337883237
PG,IL,0.24033216306344574
PG,IM,0.30304305165732015
PG,IN,0.1591925681867803
PG,IQ,0.29328700810105324
PG,IS,0.2363612795703034
PG,IT,0.23529078284783278
PG,JM,0.166785683665866
PG,JO,0.33590398542686073
PG,JP,0.13924225949589597
PG,KE,0.14849398310670003
PG,KG,0.15734811850514174
PG,KH,0.2252772412924826
PG,KI,0.16305534725634052
PG,KM,0.12964814896304577
PG,KN,0.31631217746690565
PG,KR,0.2355706279994837
PG,KW,0.1950380425835726
PG,KY,0.2415536573266739
PG,KZ,0.17399714412157985
PG,LA,0.2202546096314295
PG,LB,0.2252899068498293
PG,LC,0.19177888509272845
PG,LI,0.4028281259626886
PG,LK,0.19255767291276815
PG,LR,0.11467585885520848
PG,LS,0.12265003357880555
PG,LT,0.2946350747253448
PG,LU,0.21058050373100135
PG,LV,0.186926274567915
PG,LY,0.2528159935107146
PG,MA,0.19314908335752068
PG,MC,0.38110251186129596
PG,MD,0.1930046017327779
PG,ME,0.24480645243244858
PG,MF,0.6087900750441828
PG,MG,0.13104158580495162
PG,MH,0.2220721743487324
PG,MK,0.25579268096711694
PG,ML,0.14534246862894862
PG,MM,0.1832204503718904
PG,MN,0.20525012317718805
PG,MO,0.2858523612666637
PG,MP,0.23021683237524437
PG,MQ,0.22933136352352235
PG,MR,0.11309479479372386
PG,MS,0.5961287005951948
PG,MT,0.26988386617545657
PG,MU,0.22488706346889864
PG,MV,0.23769290353140426
PG,MW,0.1150800826969256
PG,MX,0.20732006683003568
PG,MY,0.28923092038670306
PG,MZ,0.1340558708538666
PG,NA,0.16415714148289073
PG,NC,0.23110378108177654
PG,NE,0.1415983986034215
PG,NG,0.1463070578062935
PG,NI,0.1838587874719424
PG,NL,0.18804618241637416
PG,NO,0.2001744671113448
PG,NP,0.16927941703357907
PG,NR,0.4943022958724518
PG,NU,0.23729152687574506
PG,NZ,0.18862370900928993
PG,OM,0.15361793154421532
PG,PA,0.16632343906641567
PG,PE,0.1815442743312028
PG,PF,0.2373510522255874
PG,PG,0.0
PG,PH,0.16061393115303768
PG,PK,0.19586851485668721
PG,PL,0.19566592406517702
PG,PM,0.6003304588557358
PG,PR,0.325961614023197
PG,PS,0.344514835514518
PG,PT,0.25886362376445615
PG,PW,0.48271058669672473
PG,PY,0.24665504310095032
PG,QA,0.17947752322479593
PG,RE,0.23899491386223393
PG,RO,0.24679361466266259
PG,RS,0.23220688629509734
PG,RU,0.1410904546688867
PG,RW,0.12059742922032646
PG,SA,0.17035702378540896
PG,SB,0.08868438332311446
PG,SC,0.1783842395723113
PG,SE,0.19118682911383533
PG,SG,0.19722244454239757
PG,SI,0.22676476140749346
PG,SK,0.2165841347158669
PG,SL,0.16421354832265778
PG,SM,0.529997962561207
PG,SN,0.16149948650727708
PG,SO,0.17257357381746308
PG,SR,0.245117525539583
PG,SS,0.14772867128171208
PG,ST,0.13867597177410118
PG,SV,0.22123636781653488
PG,SX,0.2663672952749876
PG,SZ,0.11411514612697793
PG,TC,0.26365512460139506
PG,TD,0.1500629073919666
PG,TG,0.10802451706295546
PG,TH,0.32553310863994545
PG,TJ,0.13451323362333123
PG,TK,0.6570368594069378
PG,TL,0.13277334097475213
PG,TM,0.2361920734849552
PG,TN,0.2615906804552819
PG,TO,0.1256901980039462
PG,TR,0.20159181414420435
PG,TT,0.25271438902841503
PG,TV,0.49640934016073013
PG,TW,0.30845077764642137
PG,TZ,0.16781160986037735
PG,UA,0.1919791581911805
PG,UG,0.15392401086641083
PG,US,0.17453655985950778
PG,UY,0.25050702359693555
PG,UZ,0.15137019673191165
PG,VC,0.19088156145849966
PG,VE,0.14466082828132143
PG,VG,0.354651657451049
PG,VI,0.29526741488024977
PG,VN,0.3193358361976334
PG,VU,0.09416050844204005
PG,WF,0.4904810311886473
PG,WS,0.104094865213748
PG,XK,0.2962988711936567
PG,YE,0.15431906774809634
PG,YT,0.15879979436778846
PG,ZA,0.11462374817154863
PG,ZM,0.14106049102969875
PG,ZW,0.12586688016890535
PH,AD,0.23295087455710506
PH,AE,0.15399081660977643
PH,AF,0.22115348460956696
PH,AG,0.2036979298760757
PH,AI,0.2892955662892186
PH,AL,0.21009957597617834
PH,AM,0.17112771649614356
PH,AO,0.19990324618255906
PH,AR,0.19258130302280052
PH,AS,0.2232202199467791
PH,AT,0.1795299574676199
PH,AU,0.1614015251913179
PH,AW,0.24493216239001792
PH,AZ,0.19150734187006924
PH,BA,0.21754560672632572
PH,BB,0.17696473285488246
PH,BD,0.17659738634175415
PH,BE,0.15719494666195544
PH,BF,0.19777531327529096
PH,BG,0.19191170617336217
PH,BH,0.15213264530572868
PH,BI,0.1822224104771245
PH,BJ,0.16173551139385056
PH,BM,0.2377522436617514
PH,BN,0.16480430446580308
PH,BO,0.18154789555357542
PH,BQ,0.3564530657307602
PH,BR,0.18516620223689395
PH,BS,0.16084314220329377
PH,BT,0.1659749255229631
PH,BW,0.21240840742524658
PH,BY,0.1824313800731735
PH,BZ,0.1676339755122388
PH,CA,0.1443029107268563
PH,CD,0.18589816013643534
PH,CF,0.1667568923627487
PH,CG,0.18691898367802662
PH,CH,0.15402841809615075
PH,CI,0.16760695247468782
PH,CK,0.39734722417647694
PH,CL,0.1884093396052794
PH,CM,0.17507548131659856
PH,CN,0.16183965633290542
PH,CO,0.16847489604558719
PH,CR,0.2512225347372452
PH,CV,0.18503378150887784
PH,CW,0.22082856981656196
PH,CY,0.19316503826798626
PH,CZ,0.16994321744464358
PH,DE,0.15002338991591202
PH,DJ,0.17119441031429328
PH,DK,0.1895102136859752
PH,DM,0.240915870232151
PH,DO,0.17406903030913268
PH,DZ,0.17787577957488443
PH,EC,0.18842295294621025
PH,EE,0.1584187454487509
PH,EG,0.21308753813055792
PH,ER,0.27959869655856884
PH,ES,0.16898380672531932
PH,ET,0.19790753021704743
PH,FI,0.1668143690647892
PH,FJ,0.15730412541973537
PH,FM,0.21807476214741994
PH,FO,0.2844567361397644
PH,FR,0.14410195092475564
PH,GA,0.17601854322225818
PH,GB,0.15164135818160784
PH,GD,0.1968802006728686
PH,GE,0.16682509052337302
PH,GF,0.18671052889950446
PH,GH,0.1893008833360158
PH,GI,0.29573444679558714
PH,GL,0.24937494852445985
PH,GM,0.17852174868677995
PH,GN,0.20497611466847754
PH,GP,0.20348152472973857
PH,GQ,0.2365718792743945
PH,GR,0.17932718219677657
PH,GT,0.17948987658502646
PH,GU,0.16013963489149874
PH,GW,0.20957634516853496
PH,GY,0.14966708291179887
PH,HK,0.21394524885760458
PH,HN,0.18400084809926853
PH,HR,0.2081772175481601
PH,HT,0.19508245846736583
PH,HU,0.1826253749865291
PH,ID,0.1475743245933746
PH,IE,0.19862581242142874
PH,IL,0.20575781626387268
PH,IM,0.2671793725961963
PH,IN,0.1599316907041889
PH,IQ,0.2656890394200865
PH,IS,0.21058193506295242
PH,IT,0.18782078657014456
PH,JM,0.16241053165443708
PH,JO,0.28097169998129234
PH,JP,0.15918294464288874
PH,KE,0.1647985816892925
PH,KG,0.16412720048619067
PH,KH,0.17779149337854872
PH,KI,0.23004836660024996
PH,KM,0.21493737969692817
PH,KN,0.28630320085284067
PH,KR,0.19178782735725608
PH,KW,0.14051551166822052
PH,KY,0.21050905461517888
PH,KZ,0.1753304264756762
PH,LA,0.1798223616425686
PH,LB,0.18773673870550367
PH,LC,0.18501280080080285
PH,LI,0.38087777608579776
PH,LK,0.16637487152743102
PH,LR,0.1666033985098463
PH,LS,0.1824844560914054
PH,LT,0.25566801065193423
PH,LU,0.18014238628521873
PH,LV,0.16733664867564146
PH,LY,0.232997256338632
PH,MA,0.1894548644968692
PH,MC,0.3538772626859159
PH,MD,0.17651717372679576
PH,ME,0.20601979484493493
PH,MF,0.576337337729371
PH,MG,0.1633291852251686
PH,MH,0.2480284103880387
PH,MK,0.2059544379102195
PH,ML,0.18484702465615022
PH,MM,0.145461509037641
PH,MN,0.17913579575325878
PH,MO,0.20833718639184906
PH,MP,0.18893290984542777
PH,MQ,0.21044987226378087
PH,MR,0.17810859942388846
PH,MS,0.5770980973870172
PH,MT,0.2168689723357674
PH,MU,0.1860473993407502
PH,MV,0.18463738353795067
PH,MW,0.18036059081300393
PH,MX,0.1742949270966232
PH,MY,0.21543028952618692
PH,MZ,0.1733204178507337
PH,NA,0.18638646820440574
PH,NC,0.20767245645895382
PH,NE,0.1914188795819236
PH,NG,0.17175763121160637
PH,NI,0.17869212911673504
PH,NL,0.16083496639761663
PH,NO,0.1809944305803428
PH,NP,0.1742694165660027
PH,NR,0.48739691573343635
PH,NU,0.33883464451083833
PH,NZ,0.1592598889293918
PH,OM,0.14146903426364466
PH,PA,0.1574607265309853
PH,PE,0.16549085136842068
PH,PF,0.213444786918373
PH,PG,0.16061393115303768
PH,PH,0.0
PH,PK,0.17493796547441964
PH,PL,0.16058462961783004
PH,PM,0.5750946588451011
PH,PR,0.2596557957713611
PH,PS,0.3098466019913979
PH,PT,0.2096349271107294
PH,PW,0.43227520188592516
PH,PY,0.21598323187558388
PH,QA,0.1365086088533346
PH,RE,0.2087917363216425
PH,RO,0.19967637836475205
PH,RS,0.19286261786405068
PH,RU,0.16186538426415154
PH,RW,0.17968039232811917
PH,SA,0.13828014641892739
PH,SB,0.17418629643260608
PH,SC,0.1693835735697773
PH,SE,0.17010632617677834
PH,SG,0.13197222336447811
PH,SI,0.18088039941709178
PH,SK,0.17878150124902925
PH,SL,0.21830709239345436
PH,SM,0.49164947166864137
PH,SN,0.18302881737619803
PH,SO,0.20925466111242375
PH,SR,0.19187478938219704
PH,SS,0.20049495256810324
PH,ST,0.19935593318482703
PH,SV,0.19899869219670974
